Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
37807,22,Public Restroom Facilities Installation and Promotion Act of 2017,"Councilmembers Nadeau, Silverman, Grosso, and R. White",B22-0223,,,2017-04-03,2017-04-12,Committee on Health,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37807/B22-0223-Introduction.pdf
37806,22,Sexual Assault Victims' Rights Amendment Act of 2017,Chairman Mendelson,B22-0222,,,2017-04-03,2017-04-12,Committee on Judiciary and Public Safety,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37806/B22-0222-Introduction.pdf
37805,22,Medical Marijuana Consultations and Patient Referrals Rulemaking Approval Resolution of 2017,Chairman Mendelson,PR22-0233,,,2017-04-03,2017-04-10,Committee on Health,,Approved,2017-05-25,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37805/PR22-0233-Introduction.pdf
37804,22,"Restrictions on the Use of Butane and Other Explosive Gases by Qualified Patients, Caregivers, and Cultivation Centers Rulemaking Approval Resolution of 2017",Chairman Mendelson,PR22-0232,,,2017-04-03,2017-04-10,Committee on Health,,Approved,2017-05-25,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37804/PR22-0232-Introduction.pdf
37803,22,"The Ingleside Presbyterian Retirement Community, Inc. Revenue Bonds Project Approval Resolution of 2017",Chairman Mendelson,PR22-0231,,,2017-04-03,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37803/PR22-0231-Introduction.pdf
37802,22,Washington Convention and Sports Authority Board of Directors John Boardman Confirmation Resolution of 2017,Chairman Mendelson,PR22-0230,,,2017-04-03,2017-04-10,Committee on Finance and Revenue,,Disapproved,2017-07-12,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37802/PR22-0230-Introduction.pdf
37801,22,Modifications to Contract No. CW39267 with Advanced Network Consulting Approval and Payment Authorization Emergency Act of 2017,Chairman Mendelson,B22-0221,,,2017-03-28,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37801/B22-0221-Introduction.pdf
37800,22,Modifications to Contract No. CW39267 with Advanced Network Consulting Approval and Payment Authorization Emergency Declaration Resolution of 2017,Chairman Mendelson,PR22-0229,,R22-0058,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37800/PR22-0229-Introduction.pdf
37799,22,Ballpark Fee Overpayment Act of 2017,Councilmember Evans,B22-0220,,,2017-03-31,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37799/B22-0220-Introduction.pdf
37798,22,Workforce Investment Council Eligible Training Providers Amendment Approval Resolution of 2017,Chairman Mendelson,PR22-0228,,,2017-03-31,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-04-24,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37798/PR22-0228-Introduction.pdf
37797,22,"Paul S. Devrouax, Jr. Way Designation Act of 2017",Councilmembers Todd and Evans,B22-0219,,,2017-03-31,2017-04-10,Committee of the Whole,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37797/B22-0219-Introduction.pdf
37796,22,Relieve High Unemployment Tax Incentives Act of 2017,Councilmember Evans,B22-0218,,,2017-03-31,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37796/B22-0218-Introduction.pdf
37795,22,"Modification Nos. 001 and 002 to Contract No. DCAM-15-CS-97E with McKissack & McKissack of Washington, Inc. Approval Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0227,,R22-0065,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37795/PR22-0227-Introduction.pdf
37794,22,"Modification Nos. 001 and 002 to Contract No. DCAM-15-CS-97E with McKissack & McKissack of Washington, Inc. Approval Emergency Act of 2017",Chairman Mendelson,B22-0217,,,2017-03-29,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37794/B22-0217-Introduction.pdf
37793,22,"Modifications to Contract No. CW20202 with Lucky Dog, LLC Approval and Payment Authorization Emergency Act of 2017",Chairman Mendelson,B22-0216,,,2017-03-29,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37793/B22-0216-Introduction.pdf
37792,22,"Modifications to Contract No. CW20202 with Lucky Dog, LLC Approval and Payment Authorization Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0226,,R22-0068,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37792/PR22-0226-Introduction.pdf
37791,22,"Modifications to Contract No. CW40717 with Sharcon Hospitality of DC III, LLC d/b/a/ Holiday Inn Express Hotel and Suites Approval and Payment Authorization Emergency Act of 2017",Chairman Mendelson,B22-0215,,,2017-03-29,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37791/B22-0215-Introduction.pdf
37790,22,"Modifications to Contract No. CW40717 with Sharcon Hospitality of DC III, LLC d/b/a/ Holiday Inn Express Hotel and Suites Approval and Payment Authorization Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0225,,R22-0054,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37790/PR22-0225-Introduction.pdf
37789,22,"Modification No. 001 and 002 to Contract No. DCAM-15-CS-0097I with Kramer Consulting Services PC, Approval Emergency Act of 2017",Chairman Mendelson,B22-0214,,,2017-03-29,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37789/B22-0214-Introduction.pdf
37788,22,Modification Nos. 001 and 002 to Contract No. DCAM-15-CS-0097I with Kramer Consulting Services PC Approval Emergency Declaration Resolution of 201,Chairman Mendelson,PR22-0224,,R22-0064,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37788/PR22-0224-Introduction.pdf
37787,22,"Modification Nos. 001 and 002 to Contract No. DCAM-15-CS-0097K with Brailsford & Dunlavey, Inc. Approval Emergency Act of 2017",Chairman Mendelson,B22-0213,,,2017-03-29,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37787/B22-0213-Introduction.pdf
37786,22,"Modification Nos. 001 and 002 to Contract No. DCAM-15-CS-0097K with Brailsford & Dunlavey, Inc. Approval Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0223,,R22-0066,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37786/PR22-0223-Introduction.pdf
37785,22,District Government Employee Residency Amendment Act of 2017,Chairman Mendelson,B22-0212,,,2017-03-29,2017-04-10,Committee on Labor and Workforce Development,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37785/B22-0212-Introduction.pdf
37784,22,Board of Physical Therapy Bernardine Evans Confirmation Resolution of 2017,Chairman Mendelson,PR22-0222,,,2017-03-29,2017-04-10,Committee on Health,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37784/PR22-0222-Introduction.pdf
37783,22,Contract No. CFOPD-13-C-011 Extension Approval and Payment Authorization Emergency Act of 2017,Chairman Mendelson,B22-0211,,,2017-03-29,2017-04-10,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37783/B22-0211-Introduction.pdf
37782,22,Contract No. CFOPD-13-C-011 Extension Approval and Payment Authorization Emergency Declaration Resolution of 2017,Chairman Mendelson,PR22-0221,,R22-0059,2017-03-29,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37782/PR22-0221-Introduction.pdf
37781,22,Modifications to Human Care Agreement No. DCRL-2013-H-0039F with Family Matters of Greater Washington Approval and Payment Authorization Emergency Act of 2017,Chairman Mendelson,B22-0210,,,2017-03-28,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37781/B22-0210-Introduction.pdf
37780,22,Modifications to Human Care Agreement No. DCRL-2013-H-0039F with Family Matters of Greater Washington Approval and Payment Authorization Emergency Declaration Resolution of 2017,Chairman Mendelson,PR22-0220,,R22-0056,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37780/PR22-0220-Introduction.pdf
37779,22,"Modifications to Contract No. RM-15-RFP-SRR-104-LSI-BY4-SC with Life Stride, Inc. Approval and Payment Authorization Emergency Act of 2017",Chairman Mendelson,B22-0209,,,2017-03-28,2017-04-10,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37779/B22-0209-Introduction.pdf
37778,22,"Modifications to Contract No. RM-15-RFP-SRR-104-LSI-BY4-SC with Life Stride, Inc. Approval and Payment Authorization Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0219,,R22-0053,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37778/PR22-0219-Introduction.pdf
37777,22,"Modifications to Contract No. RM-15-RFP-SRR-102-CCI-BY4-SC with Community Connections, Inc. Approval and Payment Authorization Emergency Act of 2017",Chairman Mendelson,B22-0208,,,2017-03-28,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37777/B22-0208-Introduction.pdf
37776,22,"Modifications to Contract No. RM-15-RFP-SRR-102-CCI-BY4-SC with Community Connections, Inc. Approval and Payment Authorization Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0218,,R22-0052,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37776/PR22-0218-Introduction.pdf
37767,22,"East End Health Care Desert, Retail Desert, and Food Desert Elimination Act of 2017","Councilmembers Gray, Todd, T. White, Bonds, and Evans",B22-0207,,,2017-03-21,2017-04-10,"Committee on Health, Committee on Business and Economic Development, and Committee of the Whole",,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/37767/B22-0207-Introduction.pdf
37766,22,Sense of the Council in Support of a 51st State Classic Tournament Resolution of 2017,Councilmember Evans,PR22-0217,,,2017-03-21,2017-04-10,Committee of the Whole,,,,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37766/PR22-0217-Introduction.pdf
37765,22,Multiyear Contract CW49533 Design and Install LID Stormwater Retrofits in the Carter Barron Amphitheater and Legg Mason Stadium Emergency Approval Resolution of 2017,Chairman Mendelson,PR22-0216,,R22-0063,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/37765/PR22-0216-Introduction.pdf
37764,22,Multiyear Contract CW49533 Design and Install LID Stormwater Retrofits in the Carter Barron Amphitheater and Legg Mason Stadium Emergency Declaration Resolution of 2017,Chairman Mendelson,PR22-0215,,R22-0062,2017-03-28,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37764/PR22-0215-Introduction.pdf
37763,22,Board of Nursing Monica Goletiani Confirmation Resolution of 2017,Chairman Mendelson,PR22-0214,,,2017-03-27,2017-04-10,Committee on Health,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37763/PR22-0214-Introduction.pdf
37762,22,Board of Massage Therapy Darlene Jackson Confirmation Resolution of 2017,Chairman Mendelson,PR22-0213,,,2017-03-27,2017-04-10,Committee on Health,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37762/PR22-0213-Introduction.pdf
37761,22,Youth Apprenticeship Advisory Committee Mr. Benton Murphy Confirmation Resolution of 2017,Chairman Mendelson,PR22-0212,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37761/PR22-0212-Introduction.pdf
37760,22,Youth Apprenticeship Advisory Committee Dr. Burt Barnow Confirmation Resolution of 2017,Chairman Mendelson,PR22-0211,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37760/PR22-0211-Introduction.pdf
37759,22,Youth Apprenticeship Advisory Committee Ms. Elizabeth DeBarros Confirmation Resolution of 2017,Chairman Mendelson,PR22-0210,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37759/PR22-0210-Introduction.pdf
37758,22,Youth Apprenticeship Advisory Committee Mr. Eric Jones Confirmation Resolution of 2017,Chairman Mendelson,PR22-0209,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37758/PR22-0209-Introduction.pdf
37757,22,Youth Apprenticeship Advisory Committee Mr. Frederick Howell Confirmation Resolution of 2017,Chairman Mendelson,PR22-0208,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37757/PR22-0208-Introduction.pdf
37756,22,Youth Apprenticeship Advisory Committee Ms. Violet Carter Confirmation Resolution of 2017,Chairman Mendelson,PR22-0207,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37756/PR22-0207-Introduction.pdf
37755,22,Youth Apprenticeship Advisory Committee Mr. Vitro Hilton Confirmation Resolution of 2017,Chairman Mendelson,PR22-0206,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,
37754,22,Youth Apprenticeship Advisory Committee Mr. William Dean Confirmation Resolution of 2017,Chairman Mendelson,PR22-0205,,,2017-03-27,2017-04-10,Committee on Labor and Workforce Development,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37754/PR22-0205-Introduction.pdf
37753,22,"Contract No. DCRL-2015-R-0100 with Deloitte Consulting, LLP. Approval and Payment Authorization Emergency Act of 2017",Chairman Mendelson,B22-0206,,,2017-03-27,2017-04-11,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/37753/B22-0206-Introduction.pdf
37752,22,"Contract No. DCRL-2015-R-0100 with Deloitte Consulting, LLP. Approval and Payment Authorization Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0204,,R22-0057,2017-03-27,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37752/PR22-0204-Introduction.pdf
37751,22,"Contract No. DCHT-2016-C-0017 with FEi.com, Inc. d/b/a FEi Systems Emergency Approval Resolution of 2017",Chairman Mendelson,PR22-0203,,R22-0051,2017-03-27,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/37751/PR22-0203-Introduction.pdf
37750,22,"Contract No. DCHT-2016-C-0017 with FEi.com, Inc. d/b/a FEi Systems Emergency Declaration Resolution of 2017",Chairman Mendelson,PR22-0202,,R22-0050,2017-03-27,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/37750/PR22-0202-Introduction.pdf
37749,22,Board of Massage Therapy Joseph Reo Confirmation Resolution of 2017,Chairman Mendelson,PR22-0201,,,2017-03-23,2017-04-10,Committee on Health,,Approved,2017-05-29,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/37749/PR22-0201-Introduction.pdf
